615186	22721
615186	19999
615186	22661
615186	90961
615186	21574
615186	20000
615186	20290
615186	90962
615186	24244
615186	24203
615186	22660
615186	24100
615186	20020
615186	16220
615186	20354
615186	20008
615186	24101
615186	20324
615186	22659
615186	20019
615186	90959
615186	21573
615186	90960
615186	24099
615186	24202
615186	40897
615186	48921
615186	42685
615186	43181
615186	40860
615186	48919
615186	48920
615186	47824
615186	48876
615186	40858
615186	47306
615186	43180
615186	94520
615186	40926
615186	48916
615186	40859
615186	40900
615186	48927
615186	40903
615186	47899
615186	43227
615186	48926
615186	42688
615186	47898
615186	48923
615186	43183
615186	47307
615186	48925
615186	47895
615186	40898
615186	40899
615186	48922
615186	48893
615186	94513
615186	48892
615186	40922
615186	48928
615186	40907
615186	48891
615186	94478
615186	40906
615186	47117
615186	47654
615186	47159
615186	42537
615186	40617
615186	48897
615186	48896
615186	48895
615186	43230
615186	40923
615186	47957
615186	94519
615186	48930
615186	94517
615186	94515
615186	47955
615186	94514
615186	48894
615186	47905
615186	47310
615186	42720
615186	47385
615186	94523
615186	48969
615186	94524
615186	94525
615186	42723
615186	47386
615186	48933
615186	48967
615186	42722
615186	48934
615186	48968
615186	48935
615186	43233
615186	47313
615186	47311
615186	48966
615186	94522
615186	47312
615186	42536
615186	42976
615186	47387
615186	43293
615186	43231
615186	40928
615186	47960
615186	94521
615186	48932
615186	47961
615186	42724
615186	48937
615186	43295
615186	47962
615186	48938
615186	42809
615186	42810
615186	47388
615186	47389
615186	48961
615186	94526
615186	43294
615186	94527
615186	47390
615186	48970
615186	40964
615186	49000
615186	94532
615186	48974
615186	43300
615186	94535
615186	94534
615186	94533
615186	94528
615186	43296
615186	43234
615186	40963
615186	47963
615186	94529
615186	43297
615186	48973
615186	43301
615186	49001
615186	42812
615186	40966
615186	47408
615186	47407
615186	40965
615186	42854
615186	94536
615186	40969
615186	41010
615186	49002
615186	47393
615186	43315
615186	40967
615186	40968
615186	42815
615186	42816
615186	42817
615186	47396
615186	94537
615186	41011
615186	47394
615186	49004
615186	49007
615186	42849
615186	48025
615186	48962
615186	41014
615186	48960
615186	41015
615186	42818
615186	48963
615186	41017
615186	49015
615186	43346
615186	41090
615186	48030
615186	94554
615186	43319
615186	94548
615186	48964
615186	41033
615186	94547
615186	49008
615186	94546
615186	43316
615186	41034
615186	47398
615186	94549
615186	94550
615186	48965
615186	48026
615186	47397
615186	43320
615186	47406
615186	43322
615186	47405
615186	48975
615186	48027
615186	47399
615186	43321
615186	42853
615186	94563
615186	41098
615186	42904
615186	49026
615186	47449
615186	47448
615186	49018
615186	49027
615186	49016
615186	42855
615186	94557
615186	49013
615186	48041
615186	47410
615186	48959
615186	49014
615186	48976
615186	41035
615186	48977
615186	48978
615186	48979
615186	94551
615186	47409
615186	41036
615186	94552
615186	43343
615186	41037
615186	94553
615186	48980
615186	49012
615186	48981
615186	41091
615186	48042
615186	48045
615186	41093
615186	94561
615186	49017
615186	94560
615186	49022
615186	94564
615186	49060
615186	42902
615186	94565
615186	42906
615186	42905
615186	49061
615186	48047
615186	48048
615186	47450
615186	42907
615186	49020
615186	49019
615186	94566
615186	43350
615186	94562
615186	49062
615186	42903
615186	49025
615186	47447
615186	49024
615186	43374
615186	46572
615186	46979
615186	48251
615186	42459
615186	42972
615186	42970
615186	94476
615186	47653
615186	47116
615186	47039
615186	94475
615186	42458
615186	42457
615186	47652
615186	42456
615186	47038
615186	42455
615186	48751
615186	48814
615186	48750
615186	48749
615186	94474
615186	48748
615186	94472
615186	94471
615186	47651
615186	94470
615186	42925
615186	40048
615186	42454
615186	48501
615186	46571
615186	42234
615186	46569
615186	48500
615186	46570
615186	42232
615186	41924
615186	42233
615186	46568
615186	46978
615186	46977
615186	48250
615186	41923
615186	41922
615186	42231
615186	40032
615186	46976
615186	46524
615186	41894
615186	46525
615186	46526
615186	46975
615186	40029
615186	48248
615186	48249
615186	46522
615186	48499
615186	46523
615186	42208
615186	94484
615186	94485
615186	47155
615186	47156
615186	47656
615186	42975
615186	40613
615186	47153
615186	47154
615186	47678
615186	42534
615186	40616
615186	40611
615186	48779
615186	47123
615186	42493
615186	47152
615186	42494
615186	94480
615186	40612
615186	47655
615186	42491
615186	94482
615186	48837
615186	42492
615186	94483
615186	48838
615186	48782
615186	42489
615186	48834
615186	48833
615186	48780
615186	40574
615186	42490
615186	94481
615186	47716
615186	43005
615186	47120
615186	40573
615186	47121
615186	48778
615186	42973
615186	47122
615186	48818
615186	48817
615186	42582
615186	48865
615186	47687
615186	94495
615186	94496
615186	43004
615186	48854
615186	47166
615186	42581
615186	47167
615186	94492
615186	94493
615186	48855
615186	94494
615186	40739
615186	48794
615186	43002
615186	94490
615186	48850
615186	94491
615186	48851
615186	43003
615186	42977
615186	40737
615186	42540
615186	47681
615186	94489
615186	42539
615186	47119
615186	40736
615186	43001
615186	42580
615186	48791
615186	40738
615186	48790
615186	42579
615186	47682
615186	48849
615186	43008
615186	47724
615186	40742
615186	48867
615186	47168
615186	47721
615186	47723
615186	42583
615186	94479
615186	47118
615186	48832
615186	48777
615186	94477
615186	42460
615186	47748
615186	47718
615186	47719
615186	48866
615186	48820
615186	43092
615186	48886
615186	47206
615186	94502
615186	43007
615186	47200
615186	40787
615186	47722
615186	40786
615186	47169
615186	47720
615186	48822
615186	42587
615186	48823
615186	48885
615186	48824
615186	47749
615186	47204
615186	48870
615186	47205
615186	48827
615186	43091
615186	40790
615186	48828
615186	47750
615186	48825
615186	43090
615186	48826
615186	94507
615186	48830
615186	47751
615186	94506
615186	94508
615186	43096
615186	47752
615186	48831
615186	47203
615186	42586
615186	42647
615186	40793
615186	40789
615186	94499
615186	40788
615186	42678
615186	48912
615186	94512
615186	42654
615186	47233
615186	48913
615186	40857
615186	47822
615186	40791
615186	47823
615186	47305
615186	42679
615186	43093
615186	48829
615186	40792
615186	94503
615186	48890
615186	42651
615186	43175
615186	40855
615186	94511
615186	42652
615186	42653
615186	47820
615186	48908
615186	43178
615186	47821
615186	48910
615186	48911
615186	40856
615186	48874
615186	48881
615186	47900
615186	43182
615186	48880
615186	42719
615186	47901
615186	42649
615186	43173
615186	40824
615186	48871
615186	47819
615186	94510
615186	43174
615186	40854
615186	48889
615186	47231
615186	41309
615186	48003
615186	49537
615186	44028
615186	48004
615186	41321
615186	43724
615186	49650
615186	43897
615186	47949
615186	47948
615186	43896
615186	94653
615186	49468
615186	43898
615186	49467
615186	41324
615186	49651
615186	48623
615186	48084
615186	94675
615186	44030
615186	41325
615186	49652
615186	43726
615186	49506
615186	43725
615186	44029
615186	41323
615186	48005
615186	41322
615186	94673
615186	94646
615186	43825
615186	49443
615186	41249
615186	41250
615186	43826
615186	49444
615186	94676
615186	48624
615186	41326
615186	94677
615186	41327
615186	43727
615186	94645
615186	43824
615186	43566
615186	94635
615186	49370
615186	43567
615186	49392
615186	49371
615186	94636
615186	49401
615186	41251
615186	49454
615186	49445
615186	48567
615186	49446
615186	49532
615186	94634
615186	49533
615186	49553
615186	49497
615186	43900
615186	43660
615186	41289
615186	48590
615186	47950
615186	47951
615186	49552
615186	49496
615186	49495
615186	43899
615186	49494
615186	41288
615186	94656
615186	94657
615186	43656
615186	48568
615186	41252
615186	43654
615186	43653
615186	49534
615186	49461
615186	49460
615186	43904
615186	41290
615186	43905
615186	43903
615186	43902
615186	48591
615186	47953
615186	47952
615186	49535
615186	49464
615186	49465
615186	43658
615186	43893
615186	43657
615186	48585
615186	49463
615186	48569
615186	49462
615186	41279
615186	41280
615186	94648
615186	47881
615186	41253
615186	47882
615186	94650
615186	41284
615186	47947
615186	48587
615186	47884
615186	49466
615186	47885
615186	43895
615186	49536
615186	94649
615186	41283
615186	48586
615186	47883
615186	41282
615186	41281
615186	47954
615186	49554
615186	41291
615186	94659
615186	43906
615186	41292
615186	94658
615186	49556
615186	94660
615186	49555
615186	47996
615186	47995
615186	43907
615186	49499
615186	43664
615186	94661
615186	49644
615186	49500
615186	48598
615186	48597
615186	41295
615186	43716
615186	48599
615186	94662
615186	43717
615186	48615
615186	47998
615186	94663
615186	43956
615186	43718
615186	43957
615186	49645
615186	48616
615186	43719
615186	49502
615186	41302
615186	49503
615186	94664
615186	41303
615186	43720
615186	43958
615186	43721
615186	41304
615186	49504
615186	49647
615186	48000
615186	48001
615186	49505
615186	94667
615186	48617
615186	43959
615186	48002
615186	43960
615186	41285
615186	49550
615186	49551
615186	41286
615186	41287
615186	49493
615186	94654
615186	94655
615186	44145
615186	94681
615186	48659
615186	49519
615186	48658
615186	94680
615186	41354
615186	49518
615186	43867
615186	49591
615186	48233
615186	48660
615186	44147
615186	44146
615186	41362
615186	49590
615186	48662
615186	48234
615186	49592
615186	49701
615186	48661
615186	43869
615186	43868
615186	41363
615186	94682
615186	48663
615186	43870
615186	49593
615186	44139
615186	48236
615186	48235
615186	44148
615186	48589
615186	49404
615186	43659
615186	94684
615186	94683
615186	43871
615186	41366
615186	43961
615186	43722
615186	94668
615186	43820
615186	49405
615186	41305
615186	94640
615186	44027
615186	41306
615186	41307
615186	48619
615186	43723
615186	48618
615186	44026
615186	94669
615186	94671
615186	94672
615186	48594
615186	49498
615186	94670
615186	41308
615186	49649
615186	43376
615186	47452
615186	94567
615186	49063
615186	43377
615186	48187
615186	41131
615186	47550
615186	49115
615186	47551
615186	49116
615186	48208
615186	49134
615186	49117
615186	43163
615186	43162
615186	94589
615186	41162
615186	94590
615186	43499
615186	41163
615186	41164
615186	47549
615186	94587
615186	94588
615186	49113
615186	43443
615186	41161
615186	47506
615186	43161
615186	47507
615186	41130
615186	47451
615186	42908
615186	43347
615186	49023
615186	41127
615186	94571
615186	49064
615186	41134
615186	48190
615186	43381
615186	43380
615186	49065
615186	47455
615186	47456
615186	43028
615186	43031
615186	43032
615186	49052
615186	94570
615186	48189
615186	47453
615186	49051
615186	48188
615186	43025
615186	94568
615186	42909
615186	47454
615186	41147
615186	49107
615186	43153
615186	43435
615186	49105
615186	43151
615186	49106
615186	43401
615186	94584
615186	43402
615186	48192
615186	49097
615186	49118
615186	43148
615186	94583
615186	41171
615186	94594
615186	94595
615186	48210
615186	41168
615186	41169
615186	41170
615186	49136
615186	48478
615186	48479
615186	43757
615186	41167
615186	43531
615186	48477
615186	49369
615186	94633
615186	47505
615186	49133
615186	43160
615186	41160
615186	49112
615186	43442
615186	48206
615186	49111
615186	43441
615186	43158
615186	49110
615186	43440
615186	43157
615186	43439
615186	41157
615186	41156
615186	41148
615186	43156
615186	47503
615186	49103
615186	48205
615186	49109
615186	47502
615186	48196
615186	94585
615186	94586
615186	49099
615186	49100
615186	43438
615186	49108
615186	48193
615186	47500
615186	41144
615186	43397
615186	94578
615186	94579
615186	41145
615186	47459
615186	49104
615186	47458
615186	94580
615186	49067
615186	49056
615186	43400
615186	94581
615186	94582
615186	49303
615186	43699
615186	49135
615186	94591
615186	43503
615186	94592
615186	43242
615186	43241
615186	41143
615186	94593
615186	48191
615186	43395
615186	43035
615186	94572
615186	94573
615186	49055
615186	47457
615186	49377
615186	48464
615186	49376
615186	94632
615186	43528
615186	48467
615186	48465
615186	48466
615186	41241
615186	43756
615186	49368
615186	47831
615186	43529
615186	43530
615186	49378
615186	47832
615186	49366
615186	94630
615186	48462
615186	94629
615186	47828
615186	43700
615186	48463
615186	41240
615186	43701
615186	94631
615186	47829
615186	49374
615186	49375
615186	43754
615186	43753
615186	43526
615186	94641
615186	43568
615186	43569
615186	41244
615186	41243
615186	47833
615186	49397
615186	43821
615186	43822
615186	48562
615186	47878
615186	41245
615186	49438
615186	94642
615186	49439
615186	49440
615186	49393
615186	47830
615186	94638
615186	43527
615186	94637
615186	41242
615186	48484
615186	49400
615186	49403
615186	49395
615186	94639
615186	43761
615186	49402
615186	43755
615186	43760
615186	49394
615186	43532
615186	48480
615186	41247
615186	43652
615186	94644
615186	48566
615186	47880
615186	48565
615186	41165
615186	43759
615186	43164
615186	43758
615186	48483
615186	48481
615186	49379
615186	43573
615186	43571
615186	41246
615186	49441
615186	43570
615186	49406
615186	48563
615186	43823
615186	48564
615186	94643
615186	49442
615186	49451
615186	43572
615186	49449
615186	49450
615186	47879
615186	22553
615186	22553
615186	17578
615186	16532
615186	15908
615186	16532
615186	14229
615186	101768
615186	101768
615186	15860
615186	15860
615186	16535
615186	16535
615186	615190
615186	41614
615186	615191
615186	615192
615186	14366
615186	615193
615186	30822
615186	30822
615186	34041
615186	37942
615186	93294
615186	42556
615186	94637
615186	44207
615186	49740
615186	48688
615186	92075
615186	49743
615186	49742
615186	41370
615186	48236
615186	41381
615186	43998
615186	44208
615186	48623
615186	48084
615186	43718
615186	48005
615186	48375
615186	44284
615186	44075
615186	49760
615186	41377
615186	44132
615186	49803
615186	44325
615186	49814
615186	49815
615186	48739
615186	49809
615186	49757
615186	48735
615186	48736
615186	613504
615186	46776
615186	48298
615186	47833
615186	17523
615186	24003
615186	22426
615186	21990
615186	18410
615186	101497
615186	15270
615186	16123
615186	21338
615186	17709
615186	16570
615186	38250
615186	22104
615186	16857
615186	19411
615186	15280
615186	17377
615186	21391
615186	15098
615186	16431
615186	16611
615186	18887
615186	101182
615186	14895
615186	16265
615186	48727
615186	40394
615186	40396
615186	40395
615186	48728
615186	40438
615186	94442
615186	48675
615186	46872
615186	42200
615186	47413
615186	42201
615186	48726
615186	47414
615186	42771
615186	42202
615186	48674
615186	47370
615186	42737
615186	94441
615186	42738
615186	42198
615186	48725
615186	42199
